,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
207,2018-12-25,620.2108607949228,-998.1008931838982,1958.708039752689,620.2108607949228,620.2108607949228,-84.21453354408885,-84.21453354408885,-84.21453354408885,70.0813826855751,70.0813826855751,70.0813826855751,-154.29591622966393,-154.29591622966393,-154.29591622966393,0.0,0.0,0.0,535.9963272508339
208,2018-12-26,620.7764379848768,-964.1851883977001,2015.0560626217448,620.7764379848768,620.7764379848768,-9.555487734702378,-9.555487734702378,-9.555487734702378,132.53806011945636,132.53806011945636,132.53806011945636,-142.09354785415874,-142.09354785415874,-142.09354785415874,0.0,0.0,0.0,611.2209502501744
209,2018-12-27,621.3420151748307,-735.3231897253315,2142.2142075154534,621.3420151748307,621.3420151748307,125.93831276282297,125.93831276282297,125.93831276282297,253.93818785877963,253.93818785877963,253.93818785877963,-127.99987509595664,-127.99987509595664,-127.99987509595664,0.0,0.0,0.0,747.2803279376537
210,2018-12-28,621.9075923647847,-736.3042518285203,2155.507038772842,621.9075923647847,621.9075923647847,65.28141299829082,65.28141299829082,65.28141299829082,179.01057401154844,179.01057401154844,179.01057401154844,-113.72916101325762,-113.72916101325762,-113.72916101325762,0.0,0.0,0.0,687.1890053630755
211,2018-12-29,622.4731695547387,-1185.3810405868448,1702.5088667526795,622.4731695547387,622.4731695547387,-390.611958062581,-390.611958062581,-390.611958062581,-289.74026083432676,-289.74026083432676,-289.74026083432676,-100.87169722825423,-100.87169722825423,-100.87169722825423,0.0,0.0,0.0,231.86121149215768
212,2018-12-30,623.0387467446925,-1203.2956905199567,1768.0569389165591,623.0387467446925,623.0387467446925,-390.1457141552065,-390.1457141552065,-390.1457141552065,-299.2938925550062,-299.2938925550062,-299.2938925550062,-90.8518216002003,-90.8518216002003,-90.8518216002003,0.0,0.0,0.0,232.89303258948598
213,2018-12-31,623.6043239346465,-828.7145555554622,1798.375565597888,623.6043239346465,623.6043239346465,-131.42624680261537,-131.42624680261537,-131.42624680261537,-46.53405128629075,-46.53405128629075,-46.53405128629075,-84.8921955163246,-84.8921955163246,-84.8921955163246,0.0,0.0,0.0,492.1780771320311
214,2019-01-01,624.1699011330812,-911.1787355607763,1954.331819424814,624.1699011330812,624.1699011330812,-13.903819356727123,-13.903819356727123,-13.903819356727123,70.08138268574268,70.08138268574268,70.08138268574268,-83.9852020424698,-83.9852020424698,-83.9852020424698,0.0,0.0,0.0,610.2660817763541
215,2019-01-02,624.735478331516,-793.3827987966046,2095.9199562197855,624.735478331516,624.735478331516,43.66595506612154,43.66595506612154,43.66595506612154,132.53806011941361,132.53806011941361,132.53806011941361,-88.87210505329207,-88.87210505329207,-88.87210505329207,0.0,0.0,0.0,668.4014333976376
216,2019-01-03,625.3010555299508,-585.2234707159945,2292.2992434379735,625.3010555299508,625.3010555299508,153.90781444475587,153.90781444475587,153.90781444475587,253.93818785862976,253.93818785862976,253.93818785862976,-100.03037341387389,-100.03037341387389,-100.03037341387389,0.0,0.0,0.0,779.2088699747067
217,2019-01-04,625.8666327283855,-809.2563619433876,2167.5044763095943,625.8666327283855,625.8666327283855,61.341243684833564,61.341243684833564,61.341243684833564,179.0105740119925,179.0105740119925,179.0105740119925,-117.66933032715895,-117.66933032715895,-117.66933032715895,0.0,0.0,0.0,687.2078764132191
218,2019-01-05,626.4322099268203,-1172.5659644486163,1675.5385748299682,626.4322099268203,626.4322099268203,-431.47430401371054,-431.47430401371054,-431.47430401371054,-289.74026083396086,-289.74026083396086,-289.74026083396086,-141.73404317974968,-141.73404317974968,-141.73404317974968,0.0,0.0,0.0,194.95790591310976
219,2019-01-06,626.9977871252551,-1327.2017775718077,1577.1096538413967,626.9977871252551,626.9977871252551,-471.2110233110823,-471.2110233110823,-471.2110233110823,-299.29389255489144,-299.29389255489144,-299.29389255489144,-171.91713075619083,-171.91713075619083,-171.91713075619083,0.0,0.0,0.0,155.7867638141728
220,2019-01-07,627.5633643236897,-1072.5225704891368,1800.6112030289157,627.5633643236897,627.5633643236897,-254.21199062250014,-254.21199062250014,-254.21199062250014,-46.53405128626323,-46.53405128626323,-46.53405128626323,-207.67793933623688,-207.67793933623688,-207.67793933623688,0.0,0.0,0.0,373.3513737011896
221,2019-01-08,628.1289415221245,-1017.9251813612815,1985.8476578123482,628.1289415221245,628.1289415221245,-178.1869506852039,-178.1869506852039,-178.1869506852039,70.08138268548552,70.08138268548552,70.08138268548552,-248.2683333706894,-248.2683333706894,-248.2683333706894,0.0,0.0,0.0,449.9419908369206
222,2019-01-09,628.6945187205594,-943.9060319431303,1915.86646735724,628.6945187205594,628.6945187205594,-160.2261057650394,-160.2261057650394,-160.2261057650394,132.5380601195522,132.5380601195522,132.5380601195522,-292.7641658845916,-292.7641658845916,-292.7641658845916,0.0,0.0,0.0,468.46841295551997
223,2019-01-10,629.2600959189941,-911.3135554942966,2058.46552923962,629.2600959189941,629.2600959189941,-86.16315559032353,-86.16315559032353,-86.16315559032353,253.9381878584799,253.9381878584799,253.9381878584799,-340.10134344880345,-340.10134344880345,-340.10134344880345,0.0,0.0,0.0,543.0969403286706
224,2019-01-11,629.8256731174289,-1075.4512544944303,1782.8003939279822,629.8256731174289,629.8256731174289,-210.1047105362453,-210.1047105362453,-210.1047105362453,179.01057401173398,179.01057401173398,179.01057401173398,-389.1152845479793,-389.1152845479793,-389.1152845479793,0.0,0.0,0.0,419.7209625811836
225,2019-01-12,630.3912503158637,-1560.610926622708,1328.3251240500053,630.3912503158637,630.3912503158637,-728.3227522413574,-728.3227522413574,-728.3227522413574,-289.74026083411474,-289.74026083411474,-289.74026083411474,-438.58249140724274,-438.58249140724274,-438.58249140724274,0.0,0.0,0.0,-97.93150192549376
226,2019-01-13,630.9568275142984,-1809.2765311968212,1285.193831262761,630.9568275142984,630.9568275142984,-786.5568082843495,-786.5568082843495,-786.5568082843495,-299.2938925550367,-299.2938925550367,-299.2938925550367,-487.2629157293128,-487.2629157293128,-487.2629157293128,0.0,0.0,0.0,-155.59998077005105
227,2019-01-14,631.5224047127332,-1475.9851557851487,1608.2457368407336,631.5224047127332,631.5224047127332,-580.4758502948318,-580.4758502948318,-580.4758502948318,-46.53405128583314,-46.53405128583314,-46.53405128583314,-533.9417990089986,-533.9417990089986,-533.9417990089986,0.0,0.0,0.0,51.04655441790135
228,2019-01-15,632.0879819111678,-1289.9346057711339,1547.8655210463107,632.0879819111678,632.0879819111678,-507.3883249832551,-507.3883249832551,-507.3883249832551,70.08138268564333,70.08138268564333,70.08138268564333,-577.4697076688983,-577.4697076688983,-577.4697076688983,0.0,0.0,0.0,124.69965692791277
229,2019-01-16,632.6535591096027,-1150.8428483523246,1574.7611225767594,632.6535591096027,632.6535591096027,-484.26150043823196,-484.26150043823196,-484.26150043823196,132.53806011942285,132.53806011942285,132.53806011942285,-616.7995605576548,-616.7995605576548,-616.7995605576548,0.0,0.0,0.0,148.39205867137076
230,2019-01-17,633.2191363080375,-1176.078796685245,1667.980561290108,633.2191363080375,633.2191363080375,-397.08137077013083,-397.08137077013083,-397.08137077013083,253.93818785852446,253.93818785852446,253.93818785852446,-651.0195586286553,-651.0195586286553,-651.0195586286553,0.0,0.0,0.0,236.13776553790666
231,2019-01-18,633.7847135064723,-1255.9771790549062,1501.3817415193525,633.7847135064723,633.7847135064723,-500.37049612906696,-500.37049612906696,-500.37049612906696,179.0105740114506,179.0105740114506,179.0105740114506,-679.3810701405176,-679.3810701405176,-679.3810701405176,0.0,0.0,0.0,133.4142173774053
232,2019-01-19,634.350290704907,-1919.0260956559002,1059.8659247247417,634.350290704907,634.350290704907,-991.0609556576056,-991.0609556576056,-991.0609556576056,-289.7402608344079,-289.7402608344079,-289.7402608344079,-701.320694823198,-701.320694823198,-701.320694823198,0.0,0.0,0.0,-356.7106649526986
233,2019-01-20,634.9158679033418,-1835.9657973062858,1009.2687660014116,634.9158679033418,634.9158679033418,-1015.7698143422073,-1015.7698143422073,-1015.7698143422073,-299.29389255533243,-299.29389255533243,-299.29389255533243,-716.475921786875,-716.475921786875,-716.475921786875,0.0,0.0,0.0,-380.8539464388655
234,2019-01-21,635.4814451017766,-1509.6083708849546,1423.6747589669442,635.4814451017766,635.4814451017766,-771.2280537860472,-771.2280537860472,-771.2280537860472,-46.53405128630951,-46.53405128630951,-46.53405128630951,-724.6940024997377,-724.6940024997377,-724.6940024997377,0.0,0.0,0.0,-135.74660868427065
235,2019-01-22,636.0470223002112,-1551.883559019455,1533.4057337222885,636.0470223002112,636.0470223002112,-655.9524928949253,-655.9524928949253,-655.9524928949253,70.08138268559853,70.08138268559853,70.08138268559853,-726.0338755805238,-726.0338755805238,-726.0338755805238,0.0,0.0,0.0,-19.905470594714075
236,2019-01-23,636.612599498646,-1359.7402337502183,1474.8575866374222,636.612599498646,636.612599498646,-588.2231377336724,-588.2231377336724,-588.2231377336724,132.53806011956144,132.53806011956144,132.53806011956144,-720.7611978532339,-720.7611978532339,-720.7611978532339,0.0,0.0,0.0,48.38946176497359
237,2019-01-24,637.1781766970807,-1336.444755118528,1640.56024929342,637.1781766970807,637.1781766970807,-455.3985616210701,-455.3985616210701,-455.3985616210701,253.93818785868348,253.93818785868348,253.93818785868348,-709.3367494797535,-709.3367494797535,-709.3367494797535,0.0,0.0,0.0,181.77961507601066
238,2019-01-25,637.7437538955155,-1226.3939905103975,1514.4953570571893,637.7437538955155,637.7437538955155,-513.3881096282272,-513.3881096282272,-513.3881096282272,179.01057401121696,179.01057401121696,179.01057401121696,-692.3986836394441,-692.3986836394441,-692.3986836394441,0.0,0.0,0.0,124.35564426728831
239,2019-01-26,638.3093310939503,-1859.2654410855214,1145.33791455374,638.3093310939503,638.3093310939503,-960.4795379262878,-960.4795379262878,-960.4795379262878,-289.74026083404186,-289.74026083404186,-289.74026083404186,-670.739277092246,-670.739277092246,-670.739277092246,0.0,0.0,0.0,-322.1702068323375
240,2019-01-27,638.8749082923852,-1685.0337067998357,1129.3922449120016,638.8749082923852,638.8749082923852,-944.5708941362378,-944.5708941362378,-944.5708941362378,-299.29389255521755,-299.29389255521755,-299.29389255521755,-645.2770015810203,-645.2770015810203,-645.2770015810203,0.0,0.0,0.0,-305.69598584385267
241,2019-01-28,639.4404854908199,-1507.0214496038695,1441.7397841233642,639.4404854908199,639.4404854908199,-663.5589239054874,-663.5589239054874,-663.5589239054874,-46.53405128608071,-46.53405128608071,-46.53405128608071,-617.0248726194067,-617.0248726194067,-617.0248726194067,0.0,0.0,0.0,-24.11843841466748
242,2019-01-29,640.0060626892546,-1317.8269743100818,1658.4251655357564,640.0060626892546,640.0060626892546,-516.9747551487019,-516.9747551487019,-516.9747551487019,70.08138268555375,70.08138268555375,70.08138268555375,-587.0561378342557,-587.0561378342557,-587.0561378342557,0.0,0.0,0.0,123.03130754055269
243,2019-01-30,640.5716398876892,-1244.954149800931,1705.1021146202818,640.5716398876892,640.5716398876892,-423.93037864893984,-423.93037864893984,-423.93037864893984,132.53806011925073,132.53806011925073,132.53806011925073,-556.4684387681905,-556.4684387681905,-556.4684387681905,0.0,0.0,0.0,216.6412612387494
244,2019-01-31,641.1372170249768,-1048.6078027343792,1897.0266673139045,641.1372170249768,641.1372170249768,-272.40942807166624,-272.40942807166624,-272.40942807166624,253.93818785841913,253.93818785841913,253.93818785841913,-526.3476159300853,-526.3476159300853,-526.3476159300853,0.0,0.0,0.0,368.7277889533106
245,2019-02-01,641.7027941622641,-1085.5357220535323,1812.5779194458107,641.7027941622641,641.7027941622641,-318.7217521394866,-318.7217521394866,-318.7217521394866,179.01057401166102,179.01057401166102,179.01057401166102,-497.7323261511477,-497.7323261511477,-497.7323261511477,0.0,0.0,0.0,322.9810420227775
246,2019-02-02,642.2683712995515,-1652.0318890901117,1338.792198456031,642.2683712995515,642.2683712995515,-761.3208650611795,-761.3208650611795,-761.3208650611795,-289.74026083419574,-289.74026083419574,-289.74026083419574,-471.5806042269836,-471.5806042269836,-471.5806042269836,0.0,0.0,0.0,-119.05249376162794
247,2019-02-03,642.8339484368389,-1554.6750809818493,1435.5770328662352,642.8339484368389,642.8339484368389,-748.0333213641069,-748.0333213641069,-748.0333213641069,-299.29389255510273,-299.29389255510273,-299.29389255510273,-448.7394288090042,-448.7394288090042,-448.7394288090042,0.0,0.0,0.0,-105.19937292726797
248,2019-02-04,643.3995255741262,-1378.0692605616532,1571.559312288672,643.3995255741262,643.3995255741262,-476.45229933106884,-476.45229933106884,-476.45229933106884,-46.53405128605321,-46.53405128605321,-46.53405128605321,-429.9182480450157,-429.9182480450157,-429.9182480450157,0.0,0.0,0.0,166.94722624305734
249,2019-02-05,643.9651027114138,-1090.757208651389,1757.381586862291,643.9651027114138,643.9651027114138,-345.58590423883965,-345.58590423883965,-345.58590423883965,70.08138268550897,70.08138268550897,70.08138268550897,-415.66728692434856,-415.66728692434856,-415.66728692434856,0.0,0.0,0.0,298.37919847257416
250,2019-02-06,644.5306798487011,-1199.8093821270431,1854.0927669278474,644.5306798487011,644.5306798487011,-273.8232399094453,-273.8232399094453,-273.8232399094453,132.53806011893997,132.53806011893997,132.53806011893997,-406.3613000283853,-406.3613000283853,-406.3613000283853,0.0,0.0,0.0,370.7074399392558
251,2019-02-07,645.0962569859885,-928.2374760566009,1981.7257577942478,645.0962569859885,645.0962569859885,-148.25106752861464,-148.25106752861464,-148.25106752861464,253.93818785857812,253.93818785857812,253.93818785857812,-402.18925538719276,-402.18925538719276,-402.18925538719276,0.0,0.0,0.0,496.84518945737386
252,2019-02-08,645.6618341232759,-996.2379736542085,1912.8757090998145,645.6618341232759,645.6618341232759,-224.1396690404548,-224.1396690404548,-224.1396690404548,179.01057401140258,179.01057401140258,179.01057401140258,-403.15024305185733,-403.15024305185733,-403.15024305185733,0.0,0.0,0.0,421.52216508282106
253,2019-02-09,646.2274112605633,-1383.4476390242087,1396.1270147036566,646.2274112605633,646.2274112605633,-698.7959626132572,-698.7959626132572,-698.7959626132572,-289.7402608344889,-289.7402608344889,-289.7402608344889,-409.0557017787683,-409.0557017787683,-409.0557017787683,0.0,0.0,0.0,-52.56855135269393
254,2019-02-10,646.7929883978508,-1535.633407998371,1344.4964737169953,646.7929883978508,646.7929883978508,-718.8317477064627,-718.8317477064627,-718.8317477064627,-299.2938925548375,-299.2938925548375,-299.2938925548375,-419.53785515162525,-419.53785515162525,-419.53785515162525,0.0,0.0,0.0,-72.03875930861193
255,2019-02-11,647.358565535138,-1235.2764859727743,1671.3265263336366,647.358565535138,647.358565535138,-480.5981020570498,-480.5981020570498,-480.5981020570498,-46.53405128612697,-46.53405128612697,-46.53405128612697,-434.0640507709228,-434.0640507709228,-434.0640507709228,0.0,0.0,0.0,166.76046347808824
256,2019-02-12,647.9241426724254,-1204.6878930045893,1691.465372442606,647.9241426724254,647.9241426724254,-381.8751262658765,-381.8751262658765,-381.8751262658765,70.08138268566675,70.08138268566675,70.08138268566675,-451.9565089515433,-451.9565089515433,-451.9565089515433,0.0,0.0,0.0,266.04901640654896
257,2019-02-13,648.4897198097128,-1075.769894999839,1828.0809753599399,648.4897198097128,648.4897198097128,-339.87875628187834,-339.87875628187834,-339.87875628187834,132.53806011925994,132.53806011925994,132.53806011925994,-472.41681640113825,-472.41681640113825,-472.41681640113825,0.0,0.0,0.0,308.6109635278345
258,2019-02-14,649.0552969470001,-1080.790272763819,1806.046249287776,649.0552969470001,649.0552969470001,-240.61616305193834,-240.61616305193834,-240.61616305193834,253.93818785862263,253.93818785862263,253.93818785862263,-494.55435091056097,-494.55435091056097,-494.55435091056097,0.0,0.0,0.0,408.4391338950618
259,2019-02-15,649.6208740842876,-1101.530641887372,1807.6345686123996,649.6208740842876,649.6208740842876,-338.40712565665166,-338.40712565665166,-338.40712565665166,179.01057401114403,179.01057401114403,179.01057401114403,-517.4176996677957,-517.4176996677957,-517.4176996677957,0.0,0.0,0.0,311.21374842763595
260,2019-02-16,650.186451221575,-1640.1175009178885,1148.1344216939294,650.186451221575,650.186451221575,-829.7683010571363,-829.7683010571363,-829.7683010571363,-289.7402608333942,-289.7402608333942,-289.7402608333942,-540.0280402237422,-540.0280402237422,-540.0280402237422,0.0,0.0,0.0,-179.58184983556134
261,2019-02-17,650.7520283588624,-1717.7159333825916,1335.655801830497,650.7520283588624,650.7520283588624,-860.7072847293024,-860.7072847293024,-860.7072847293024,-299.29389255528355,-299.29389255528355,-299.29389255528355,-561.4133921740188,-561.4133921740188,-561.4133921740188,0.0,0.0,0.0,-209.95525637044
262,2019-02-18,651.3176054961498,-1379.6045973993682,1440.5247109783577,651.3176054961498,651.3176054961498,-627.1766724360969,-627.1766724360969,-627.1766724360969,-46.534051286099476,-46.534051286099476,-46.534051286099476,-580.6426211499975,-580.6426211499975,-580.6426211499975,0.0,0.0,0.0,24.14093306005293
263,2019-02-19,651.8831826334371,-1291.498520573596,1530.1069076242527,651.8831826334371,651.8831826334371,-526.7767027417727,-526.7767027417727,-526.7767027417727,70.0813826854096,70.0813826854096,70.0813826854096,-596.8580854271823,-596.8580854271823,-596.8580854271823,0.0,0.0,0.0,125.10647989166432
264,2019-02-20,652.4487597707246,-1298.5409597816226,1680.7674472116116,652.4487597707246,652.4487597707246,-476.76779899311106,-476.76779899311106,-476.76779899311106,132.53806011921716,132.53806011921716,132.53806011921716,-609.3058591123282,-609.3058591123282,-609.3058591123282,0.0,0.0,0.0,175.6809607776135
265,2019-02-21,653.014336908012,-1234.1613784873198,1763.2606008937687,653.014336908012,653.014336908012,-363.4243551573754,-363.4243551573754,-363.4243551573754,253.9381878586672,253.9381878586672,253.9381878586672,-617.3625430160425,-617.3625430160425,-617.3625430160425,0.0,0.0,0.0,289.5899817506366
266,2019-02-22,653.5799140452993,-1232.1385511239423,1713.458306999353,653.5799140452993,653.5799140452993,-441.5472085444886,-441.5472085444886,-441.5472085444886,179.010574011613,179.010574011613,179.010574011613,-620.5577825561015,-620.5577825561015,-620.5577825561015,0.0,0.0,0.0,212.03270550081072
267,2019-02-23,654.1454911825867,-1633.4777873717042,1293.5316873244008,654.1454911825867,654.1454911825867,-908.3320088280595,-908.3320088280595,-908.3320088280595,-289.7402608336873,-289.7402608336873,-289.7402608336873,-618.5917479943723,-618.5917479943723,-618.5917479943723,0.0,0.0,0.0,-254.1865176454728
268,2019-02-24,654.711068319874,-1769.3587241004193,1125.8357170064126,654.711068319874,654.711068319874,-910.6408843247857,-910.6408843247857,-910.6408843247857,-299.2938925550183,-299.2938925550183,-299.2938925550183,-611.3469917697674,-611.3469917697674,-611.3469917697674,0.0,0.0,0.0,-255.9298160049117
269,2019-02-25,655.2766454571615,-1391.4358685619075,1339.418218259889,655.2766454571615,655.2766454571615,-645.4283269857705,-645.4283269857705,-645.4283269857705,-46.534051285870646,-46.534051285870646,-46.534051285870646,-598.8942756998998,-598.8942756998998,-598.8942756998998,0.0,0.0,0.0,9.848318471391053
270,2019-02-26,655.8422225944489,-1278.887936299386,1609.9305348086118,655.8422225944489,655.8422225944489,-511.410769198294,-511.410769198294,-511.410769198294,70.08138268557718,70.08138268557718,70.08138268557718,-581.4921518838712,-581.4921518838712,-581.4921518838712,0.0,0.0,0.0,144.4314533961549
271,2019-02-27,656.4077997317363,-1287.0685965055313,1695.4538145627812,656.4077997317363,656.4077997317363,-427.04221921585776,-427.04221921585776,-427.04221921585776,132.5380601190878,132.5380601190878,132.5380601190878,-559.5802793349455,-559.5802793349455,-559.5802793349455,0.0,0.0,0.0,229.36558051587855
272,2019-02-28,656.9733768690237,-1079.8618054344681,1853.0592404984275,656.9733768690237,656.9733768690237,-279.828469718138,-279.828469718138,-279.828469718138,253.93818785851732,253.93818785851732,253.93818785851732,-533.7666575766553,-533.7666575766553,-533.7666575766553,0.0,0.0,0.0,377.1449071508857
273,2019-03-01,657.5389540063111,-1011.9409890772862,1839.2848854182373,657.5389540063111,657.5389540063111,-325.798578454705,-325.798578454705,-325.798578454705,179.01057401132962,179.01057401132962,179.01057401132962,-504.80915246603456,-504.80915246603456,-504.80915246603456,0.0,0.0,0.0,331.74037555160606
274,2019-03-02,658.1045311921242,-1618.140813360828,1286.1044198795978,658.1045311921242,658.1045311921242,-763.3321332137033,-763.3321332137033,-763.3321332137033,-289.7402608338411,-289.7402608338411,-289.7402608338411,-473.59187237986214,-473.59187237986214,-473.59187237986214,0.0,0.0,0.0,-105.22760202157906
275,2019-03-03,658.6701083779374,-1483.3937591875504,1353.5228890670796,658.6701083779374,658.6701083779374,-740.3910114541385,-740.3910114541385,-740.3910114541385,-299.2938925547531,-299.2938925547531,-299.2938925547531,-441.09711889938535,-441.09711889938535,-441.09711889938535,0.0,0.0,0.0,-81.72090307620113
276,2019-03-04,659.2356855637504,-1174.1695509710137,1658.7008046405424,659.2356855637504,659.2356855637504,-454.90783140164984,-454.90783140164984,-454.90783140164984,-46.53405128564184,-46.53405128564184,-46.53405128564184,-408.373780116008,-408.373780116008,-408.373780116008,0.0,0.0,0.0,204.32785416210055
277,2019-03-05,659.8012627495635,-1092.3714673662168,1761.7423316089425,659.8012627495635,659.8012627495635,-306.4217694519293,-306.4217694519293,-306.4217694519293,70.08138268551276,70.08138268551276,70.08138268551276,-376.5031521374421,-376.5031521374421,-376.5031521374421,0.0,0.0,0.0,353.3794932976342
278,2019-03-06,660.3668399353766,-1013.1058801901384,1892.1793157565921,660.3668399353766,660.3668399353766,-214.0252014814488,-214.0252014814488,-214.0252014814488,132.5380601192264,132.5380601192264,132.5380601192264,-346.56326160067516,-346.56326160067516,-346.56326160067516,0.0,0.0,0.0,446.34163845392777
279,2019-03-07,660.9324171211897,-794.8124752838924,2040.8315190916926,660.9324171211897,660.9324171211897,-65.65462835118305,-65.65462835118305,-65.65462835118305,253.93818785867634,253.93818785867634,253.93818785867634,-319.5928162098594,-319.5928162098594,-319.5928162098594,0.0,0.0,0.0,595.2777887700066
280,2019-03-08,661.4979943070028,-860.736455574416,2085.0386082146056,661.4979943070028,661.4979943070028,-117.54535574856861,-117.54535574856861,-117.54535574856861,179.01057401109597,179.01057401109597,179.01057401109597,-296.5559297596646,-296.5559297596646,-296.5559297596646,0.0,0.0,0.0,543.9526385584343
281,2019-03-09,662.063571492816,-1382.883183499879,1637.2979171540226,662.063571492816,662.063571492816,-568.0490128251589,-568.0490128251589,-568.0490128251589,-289.7402608341343,-289.7402608341343,-289.7402608341343,-278.3087519910246,-278.3087519910246,-278.3087519910246,0.0,0.0,0.0,94.01455866765707
282,2019-03-10,662.629148678629,-1457.4768821034231,1495.7995438272958,662.629148678629,662.629148678629,-564.8629749660814,-564.8629749660814,-564.8629749660814,-299.29389255519914,-299.29389255519914,-299.29389255519914,-265.56908241088223,-265.56908241088223,-265.56908241088223,0.0,0.0,0.0,97.76617371254758
283,2019-03-11,663.1947258644421,-1070.349079719175,1684.9367742785612,663.1947258644421,663.1947258644421,-305.42401350303726,-305.42401350303726,-305.42401350303726,-46.534051285916924,-46.534051285916924,-46.534051285916924,-258.88996221712034,-258.88996221712034,-258.88996221712034,0.0,0.0,0.0,357.7707123614049
284,2019-03-12,663.7603030502553,-867.032575776297,1967.50817760566,663.7603030502553,663.7603030502553,-188.55673958400698,-188.55673958400698,-188.55673958400698,70.08138268568038,70.08138268568038,70.08138268568038,-258.63812226968736,-258.63812226968736,-258.63812226968736,0.0,0.0,0.0,475.2035634662483
285,2019-03-13,664.3258802360684,-925.1941945658076,1953.4282128686518,664.3258802360684,664.3258802360684,-132.4399608556476,-132.4399608556476,-132.4399608556476,132.53806011936499,132.53806011936499,132.53806011936499,-264.9780209750126,-264.9780209750126,-264.9780209750126,0.0,0.0,0.0,531.8859193804208
286,2019-03-14,664.8914574218815,-884.541061446428,2135.7298067472625,664.8914574218815,664.8914574218815,-23.923850487173116,-23.923850487173116,-23.923850487173116,253.9381878588353,253.9381878588353,253.9381878588353,-277.86203834600843,-277.86203834600843,-277.86203834600843,0.0,0.0,0.0,640.9676069347083
287,2019-03-15,665.4570346076945,-931.3117976413203,2041.1246618752307,665.4570346076945,665.4570346076945,-118.0166323456588,-118.0166323456588,-118.0166323456588,179.01057401226745,179.01057401226745,179.01057401226745,-297.0272063579263,-297.0272063579263,-297.0272063579263,0.0,0.0,0.0,547.4404022620357
288,2019-03-16,666.0226117935076,-1415.4597855137683,1473.9008806760594,666.0226117935076,666.0226117935076,-611.7389174430882,-611.7389174430882,-611.7389174430882,-289.7402608336987,-289.7402608336987,-289.7402608336987,-321.99865660938946,-321.99865660938946,-321.99865660938946,0.0,0.0,0.0,54.28369435041941
289,2019-03-17,666.5881889793208,-1385.746451147062,1487.2407667367497,666.5881889793208,666.5881889793208,-651.3936528296242,-651.3936528296242,-651.3936528296242,-299.2938925549339,-299.2938925549339,-299.2938925549339,-352.09976027469037,-352.09976027469037,-352.09976027469037,0.0,0.0,0.0,15.194536149696546
290,2019-03-18,667.1537661651338,-1156.4945545263013,1712.3759647226811,667.1537661651338,667.1537661651338,-433.00277988176464,-433.00277988176464,-433.00277988176464,-46.5340512858894,-46.5340512858894,-46.5340512858894,-386.46872859587523,-386.46872859587523,-386.46872859587523,0.0,0.0,0.0,234.15098628336915
291,2019-03-19,667.719343350947,-1058.5868603420308,1796.0745665206828,667.719343350947,667.719343350947,-353.99985833975916,-353.99985833975916,-353.99985833975916,70.08138268542322,70.08138268542322,70.08138268542322,-424.08124102518235,-424.08124102518235,-424.08124102518235,0.0,0.0,0.0,313.7194850111879
292,2019-03-20,668.2849205367601,-1050.1177685453201,1877.7563572273173,668.2849205367601,668.2849205367601,-331.2404186013559,-331.2404186013559,-331.2404186013559,132.5380601193222,132.5380601193222,132.5380601193222,-463.77847872067815,-463.77847872067815,-463.77847872067815,0.0,0.0,0.0,337.0445019354042
293,2019-03-21,668.8504977225731,-983.67822829331,1719.655371217439,668.8504977225731,668.8504977225731,-250.36158139191994,-250.36158139191994,-250.36158139191994,253.93818785857098,253.93818785857098,253.93818785857098,-504.29976925049095,-504.29976925049095,-504.29976925049095,0.0,0.0,0.0,418.4889163306532
294,2019-03-22,669.4160749083862,-1074.799310855923,1620.2449154583985,669.4160749083862,669.4160749083862,-365.30832536356695,-365.30832536356695,-365.30832536356695,179.01057401200896,179.01057401200896,179.01057401200896,-544.3188993755758,-544.3188993755758,-544.3188993755758,0.0,0.0,0.0,304.1077495448193
295,2019-03-23,669.9816520941994,-1678.6328545673425,1284.593334422109,669.9816520941994,669.9816520941994,-872.2232921454116,-872.2232921454116,-872.2232921454116,-289.74026083392215,-289.74026083392215,-289.74026083392215,-582.4830313114893,-582.4830313114893,-582.4830313114893,0.0,0.0,0.0,-202.24164005121224
296,2019-03-24,670.5472292800125,-1680.8013985903444,1218.1523405718501,670.5472292800125,670.5472292800125,-916.7469603110044,-916.7469603110044,-916.7469603110044,-299.2938925548191,-299.2938925548191,-299.2938925548191,-617.4530677561852,-617.4530677561852,-617.4530677561852,0.0,0.0,0.0,-246.19973103099187
297,2019-03-25,671.1128064658255,-1505.1602132831547,1470.395542755973,671.1128064658255,671.1128064658255,-694.4783064080087,-694.4783064080087,-694.4783064080087,-46.53405128545927,-46.53405128545927,-46.53405128545927,-647.9442551225494,-647.9442551225494,-647.9442551225494,0.0,0.0,0.0,-23.36549994218319
298,2019-03-26,671.6783836516387,-1370.445861047928,1497.9495779066922,671.6783836516387,671.6783836516387,-602.6844120512727,-602.6844120512727,-602.6844120512727,70.08138268558099,70.08138268558099,70.08138268558099,-672.7657947368536,-672.7657947368536,-672.7657947368536,0.0,0.0,0.0,68.99397160036597
