,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
30,2018-07-01,520.1036053597761,-1043.9669010978805,1925.822789328604,520.1036053597761,520.1036053597761,-29.546083322105847,-29.546083322105847,-29.546083322105847,-299.2938925551998,-299.2938925551998,-299.2938925551998,269.747809233094,269.747809233094,269.747809233094,0.0,0.0,0.0,490.55752203767025
31,2018-07-02,520.6691835526844,-786.7720784779616,2071.2475201804746,520.6691835526844,520.6691835526844,246.90369798426596,246.90369798426596,246.90369798426596,-46.5340512859931,-46.5340512859931,-46.5340512859931,293.4377492702591,293.4377492702591,293.4377492702591,0.0,0.0,0.0,767.5728815369504
32,2018-07-03,521.2347617455927,-571.6233055646143,2383.047948678739,521.2347617455927,521.2347617455927,379.3088400237588,379.3088400237588,379.3088400237588,70.0813826855185,70.0813826855185,70.0813826855185,309.22745733824036,309.22745733824036,309.22745733824036,0.0,0.0,0.0,900.5436017693514
33,2018-07-04,521.8003399385011,-560.8063882260428,2428.4434455827673,521.8003399385011,521.8003399385011,449.2171259292415,449.2171259292415,449.2171259292415,132.53806011957795,132.53806011957795,132.53806011957795,316.6790658096635,316.6790658096635,316.6790658096635,0.0,0.0,0.0,971.0174658677427
34,2018-07-05,522.3659181314094,-389.0378610318818,2477.449812062604,522.3659181314094,522.3659181314094,569.5415440864418,569.5415440864418,569.5415440864418,253.93818785842012,253.93818785842012,253.93818785842012,315.60335622802177,315.60335622802177,315.60335622802177,0.0,0.0,0.0,1091.9074622178514
35,2018-07-06,522.9314963243178,-458.0772295100982,2512.6990705920866,522.9314963243178,522.9314963243178,485.0682350429435,485.0682350429435,485.0682350429435,179.01057401158852,179.01057401158852,179.01057401158852,306.057661031355,306.057661031355,306.057661031355,0.0,0.0,0.0,1007.9997313672613
36,2018-07-07,523.4970745172261,-997.6431151850937,1934.9507734092097,523.4970745172261,523.4970745172261,-1.4034768593186897,-1.4034768593186897,-1.4034768593186897,-289.74026083425343,-289.74026083425343,-289.74026083425343,288.33678397493475,288.33678397493475,288.33678397493475,0.0,0.0,0.0,522.0935976579074
37,2018-07-08,524.0626527101344,-967.9975355970862,1943.8446189956023,524.0626527101344,524.0626527101344,-36.33654167675627,-36.33654167675627,-36.33654167675627,-299.2938925549347,-299.2938925549347,-299.2938925549347,262.95735087817843,262.95735087817843,262.95735087817843,0.0,0.0,0.0,487.7261110333782
38,2018-07-09,524.6282309030428,-836.6207907941537,2138.5035293078117,524.6282309030428,524.6282309030428,184.10213530176765,184.10213530176765,184.10213530176765,-46.53405128596558,-46.53405128596558,-46.53405128596558,230.63618658773322,230.63618658773322,230.63618658773322,0.0,0.0,0.0,708.7303662048105
39,2018-07-10,525.1938090959512,-704.5127075819638,2299.5729523654577,525.1938090959512,525.1938090959512,262.3448608643873,262.3448608643873,262.3448608643873,70.0813826854639,70.0813826854639,70.0813826854639,192.26347817892338,192.26347817892338,192.26347817892338,0.0,0.0,0.0,787.5386699603384
40,2018-07-11,525.7593872888596,-636.4638806883352,2310.865150574178,525.7593872888596,525.7593872888596,281.40968386070625,281.40968386070625,281.40968386070625,132.5380601189992,132.5380601189992,132.5380601189992,148.87162374170705,148.87162374170705,148.87162374170705,0.0,0.0,0.0,807.1690711495658
41,2018-07-12,526.3249654817679,-572.0100946131844,2314.7512590873594,526.3249654817679,526.3249654817679,355.53896469164107,355.53896469164107,355.53896469164107,253.93818785857908,253.93818785857908,253.93818785857908,101.600776833062,101.600776833062,101.600776833062,0.0,0.0,0.0,881.863930173409
42,2018-07-13,526.8905436746762,-746.4380847568151,2149.858910395849,526.8905436746762,526.8905436746762,230.6727498570402,230.6727498570402,230.6727498570402,179.01057401132996,179.01057401132996,179.01057401132996,51.66217584571022,51.66217584571022,51.66217584571022,0.0,0.0,0.0,757.5632935317165
43,2018-07-14,527.4561218675846,-1247.1433446300894,1728.309670435722,527.4561218675846,527.4561218675846,-289.439867645534,-289.439867645534,-289.439867645534,-289.7402608345466,-289.7402608345466,-289.7402608345466,0.30039318901254275,0.30039318901254275,0.30039318901254275,0.0,0.0,0.0,238.01625422205058
44,2018-07-15,528.0217000604929,-1243.9271704693833,1695.2849341086448,528.0217000604929,528.0217000604929,-350.5382422448542,-350.5382422448542,-350.5382422448542,-299.2938925552303,-299.2938925552303,-299.2938925552303,-51.2443496896239,-51.2443496896239,-51.2443496896239,0.0,0.0,0.0,177.4834578156387
45,2018-07-16,528.5872782534013,-1093.6002276028573,1778.3561583383682,528.5872782534013,528.5872782534013,-148.3067299468583,-148.3067299468583,-148.3067299468583,-46.534051286039386,-46.534051286039386,-46.534051286039386,-101.77267866081891,-101.77267866081891,-101.77267866081891,0.0,0.0,0.0,380.28054830654304
46,2018-07-17,529.1528564463097,-983.2988344486556,1996.5126265184933,529.1528564463097,529.1528564463097,-80.07892576038698,-80.07892576038698,-80.07892576038698,70.08138268563152,70.08138268563152,70.08138268563152,-150.16030844601852,-150.16030844601852,-150.16030844601852,0.0,0.0,0.0,449.0739306859227
47,2018-07-18,529.718434639218,-1015.3867774994889,1979.6756814129124,529.718434639218,529.718434639218,-62.85099077848315,-62.85099077848315,-62.85099077848315,132.53806011931923,132.53806011931923,132.53806011931923,-195.38905089780235,-195.38905089780235,-195.38905089780235,0.0,0.0,0.0,466.86744386073485
48,2018-07-19,530.2840128321263,-919.387666727298,2052.636523119943,530.2840128321263,530.2840128321263,17.364460314312943,17.364460314312943,17.364460314312943,253.93818785873808,253.93818785873808,253.93818785873808,-236.57372754442514,-236.57372754442514,-236.57372754442514,0.0,0.0,0.0,547.6484731464393
49,2018-07-20,530.8495910250347,-1105.7765617324626,1826.6134704314782,530.8495910250347,530.8495910250347,-93.97369022904152,-93.97369022904152,-93.97369022904152,179.01057401107147,179.01057401107147,179.01057401107147,-272.98426424011296,-272.98426424011296,-272.98426424011296,0.0,0.0,0.0,436.8759007959932
50,2018-07-21,531.4151692179431,-1401.6991534136735,1384.069843363624,531.4151692179431,531.4151692179431,-593.8026667119412,-593.8026667119412,-593.8026667119412,-289.7402608334518,-289.7402608334518,-289.7402608334518,-304.06240587848947,-304.06240587848947,-304.06240587848947,0.0,0.0,0.0,-62.387497493998126
51,2018-07-22,531.9807474108514,-1570.6245285830328,1318.4178637143555,531.9807474108514,531.9807474108514,-628.726556541578,-628.726556541578,-628.726556541578,-299.2938925551155,-299.2938925551155,-299.2938925551155,-329.43266398646244,-329.43266398646244,-329.43266398646244,0.0,0.0,0.0,-96.74580913072657
52,2018-07-23,532.5463256037598,-1240.4423939942803,1549.6875178951293,532.5463256037598,532.5463256037598,-395.4413453771959,-395.4413453771959,-395.4413453771959,-46.53405128601184,-46.53405128601184,-46.53405128601184,-348.90729409118404,-348.90729409118404,-348.90729409118404,0.0,0.0,0.0,137.1049802265639
53,2018-07-24,533.1119037966681,-1154.0637149418544,1665.3244970847563,533.1119037966681,533.1119037966681,-292.40390468097706,-292.40390468097706,-292.40390468097706,70.08138268537436,70.08138268537436,70.08138268537436,-362.4852873663515,-362.4852873663515,-362.4852873663515,0.0,0.0,0.0,240.70799911569105
54,2018-07-25,533.6774819895764,-1139.7833531464016,1738.0533075577625,533.6774819895764,533.6774819895764,-237.8074862745271,-237.8074862745271,-237.8074862745271,132.53806011927648,132.53806011927648,132.53806011927648,-370.34554639380355,-370.34554639380355,-370.34554639380355,0.0,0.0,0.0,295.86999571504936
55,2018-07-26,534.2430601824848,-1076.4803406635176,1829.3196839429866,534.2430601824848,534.2430601824848,-118.89640445118839,-118.89640445118839,-118.89640445118839,253.93818785858826,253.93818785858826,253.93818785858826,-372.83459230977667,-372.83459230977667,-372.83459230977667,0.0,0.0,0.0,415.3466557312964
56,2018-07-27,534.8086383753932,-996.716254855022,1781.6361814909887,534.8086383753932,534.8086383753932,-191.43874073725723,-191.43874073725723,-191.43874073725723,179.01057401154043,179.01057401154043,179.01057401154043,-370.4493147487977,-370.4493147487977,-370.4493147487977,0.0,0.0,0.0,343.36989763813597
57,2018-07-28,535.3742165683016,-1592.1816057053616,1349.354689130814,535.3742165683016,535.3742165683016,-653.5556828041928,-653.5556828041928,-653.5556828041928,-289.74026083374497,-289.74026083374497,-289.74026083374497,-363.81542197044786,-363.81542197044786,-363.81542197044786,0.0,0.0,0.0,-118.18146623589121
58,2018-07-29,535.9397947612099,-1592.7437782970767,1219.7668992004733,535.9397947612099,535.9397947612099,-652.9562645698185,-652.9562645698185,-652.9562645698185,-299.2938925550007,-299.2938925550007,-299.2938925550007,-353.6623720148178,-353.6623720148178,-353.6623720148178,0.0,0.0,0.0,-117.01646980860858
59,2018-07-30,536.5053729541182,-1284.7052653589062,1579.8443006561808,536.5053729541182,536.5053729541182,-387.32971441642695,-387.32971441642695,-387.32971441642695,-46.53405128598436,-46.53405128598436,-46.53405128598436,-340.7956631304426,-340.7956631304426,-340.7956631304426,0.0,0.0,0.0,149.17565853769128
60,2018-07-31,537.0709511470266,-1207.1596217220986,1720.0724322573556,537.0709511470266,537.0709511470266,-255.9860475930363,-255.9860475930363,-255.9860475930363,70.08138268554195,70.08138268554195,70.08138268554195,-326.06743027857823,-326.06743027857823,-326.06743027857823,0.0,0.0,0.0,281.0849035539903
61,2018-08-01,537.6365293399349,-1219.691972802537,1800.6738004256779,537.6365293399349,537.6365293399349,-177.8082723057773,-177.8082723057773,-177.8082723057773,132.53806011914708,132.53806011914708,132.53806011914708,-310.3463324249244,-310.3463324249244,-310.3463324249244,0.0,0.0,0.0,359.82825703415756
62,2018-08-02,538.2021075419935,-958.5767446079294,1932.6340352182435,538.2021075419935,538.2021075419935,-40.54953382043066,-40.54953382043066,-40.54953382043066,253.93818785863274,253.93818785863274,253.93818785863274,-294.48772167906344,-294.48772167906344,-294.48772167906344,0.0,0.0,0.0,497.6525737215629
63,2018-08-03,538.7676857440522,-1142.588052068021,1982.535613247551,538.7676857440522,538.7676857440522,-100.29448626689461,-100.29448626689461,-100.29448626689461,179.010574011257,179.010574011257,179.010574011257,-279.30506027815164,-279.30506027815164,-279.30506027815164,0.0,0.0,0.0,438.47319947715755
64,2018-08-04,539.3332639461107,-1516.1316531562293,1334.4135477881698,539.3332639461107,539.3332639461107,-555.2837568121204,-555.2837568121204,-555.2837568121204,-289.74026083389884,-289.74026083389884,-289.74026083389884,-265.54349597822153,-265.54349597822153,-265.54349597822153,0.0,0.0,0.0,-15.950492866009654
65,2018-08-05,539.8988421481694,-1473.4857170334249,1425.954283471622,539.8988421481694,539.8988421481694,-553.1503152208853,-553.1503152208853,-553.1503152208853,-299.29389255473546,-299.29389255473546,-299.29389255473546,-253.85642266614985,-253.85642266614985,-253.85642266614985,0.0,0.0,0.0,-13.251473072715953
66,2018-08-06,540.4644203502279,-1354.510228247435,1656.439136554065,540.4644203502279,540.4644203502279,-291.3197950855589,-291.3197950855589,-291.3197950855589,-46.534051286058116,-46.534051286058116,-46.534051286058116,-244.7857437995008,-244.7857437995008,-244.7857437995008,0.0,0.0,0.0,249.144625264669
67,2018-08-07,541.0299985522865,-1007.1700921587695,1876.6425223017413,541.0299985522865,541.0299985522865,-168.6650426160685,-168.6650426160685,-168.6650426160685,70.08138268547752,70.08138268547752,70.08138268547752,-238.746425301546,-238.746425301546,-238.746425301546,0.0,0.0,0.0,372.36495593621805
68,2018-08-08,541.5955767543452,-1016.4710606046507,1854.2134146347796,541.5955767543452,541.5955767543452,-103.47771597236529,-103.47771597236529,-103.47771597236529,132.53806011928563,132.53806011928563,132.53806011928563,-236.01577609165093,-236.01577609165093,-236.01577609165093,0.0,0.0,0.0,438.1178607819799
69,2018-08-09,542.1611549564037,-958.1003994748596,1981.4401033744077,542.1611549564037,542.1611549564037,17.21045447762685,17.21045447762685,17.21045447762685,253.9381878586773,253.9381878586773,253.9381878586773,-236.72773338105043,-236.72773338105043,-236.72773338105043,0.0,0.0,0.0,559.3716094340306
70,2018-08-10,542.7267331584624,-998.940846021651,1922.7719519174796,542.7267331584624,542.7267331584624,-61.86168737023257,-61.86168737023257,-61.86168737023257,179.0105740110234,179.0105740110234,179.0105740110234,-240.87226138125598,-240.87226138125598,-240.87226138125598,0.0,0.0,0.0,480.8650457882298
71,2018-08-11,543.292311360521,-1456.8158977653252,1445.5708812676517,543.292311360521,543.292311360521,-538.0400624712232,-538.0400624712232,-538.0400624712232,-289.7402608335329,-289.7402608335329,-289.7402608335329,-248.29980163769028,-248.29980163769028,-248.29980163769028,0.0,0.0,0.0,5.252248889297789
72,2018-08-12,543.8578895625795,-1461.3275097873707,1425.6669098921855,543.8578895625795,543.8578895625795,-558.0244387539673,-558.0244387539673,-558.0244387539673,-299.2938925551814,-299.2938925551814,-299.2938925551814,-258.730546198786,-258.730546198786,-258.730546198786,0.0,0.0,0.0,-14.16654919138773
73,2018-08-13,544.4234677646382,-1191.3157169843885,1650.1923433118359,544.4234677646382,544.4234677646382,-318.3021979252803,-318.3021979252803,-318.3021979252803,-46.53405128603062,-46.53405128603062,-46.53405128603062,-271.7681466392497,-271.7681466392497,-271.7681466392497,0.0,0.0,0.0,226.12126983935786
74,2018-08-14,544.9890459666967,-1169.8346437053817,1692.4067272754319,544.9890459666967,544.9890459666967,-216.83594487244946,-216.83594487244946,-216.83594487244946,70.08138268564514,70.08138268564514,70.08138268564514,-286.9173275580946,-286.9173275580946,-286.9173275580946,0.0,0.0,0.0,328.1531010942473
75,2018-08-15,545.5546241687553,-1161.4157138780558,1890.020234495893,545.5546241687553,545.5546241687553,-171.0666870332443,-171.0666870332443,-171.0666870332443,132.5380601194243,132.5380601194243,132.5380601194243,-303.6047471526686,-303.6047471526686,-303.6047471526686,0.0,0.0,0.0,374.48793713551095
76,2018-08-16,546.1202023708139,-961.6980483948682,1884.4602849342114,546.1202023708139,546.1202023708139,-67.26415594620784,-67.26415594620784,-67.26415594620784,253.93818785883624,253.93818785883624,253.93818785883624,-321.2023438050441,-321.2023438050441,-321.2023438050441,0.0,0.0,0.0,478.85604642460606
77,2018-08-17,546.6857805728724,-1059.082268493176,1838.86647895793,546.6857805728724,546.6857805728724,-160.0417555052065,-160.0417555052065,-160.0417555052065,179.01057401146744,179.01057401146744,179.01057401146744,-339.0523295166739,-339.0523295166739,-339.0523295166739,0.0,0.0,0.0,386.6440250676659
78,2018-08-18,547.2513587749311,-1607.4449631905707,1311.5055699137142,547.2513587749311,547.2513587749311,-646.2332018323171,-646.2332018323171,-646.2332018323171,-289.74026083375645,-289.74026083375645,-289.74026083375645,-356.49294099856075,-356.49294099856075,-356.49294099856075,0.0,0.0,0.0,-98.98184305738607
79,2018-08-19,547.8169369769897,-1571.282360109283,1294.212831828146,547.8169369769897,547.8169369769897,-672.177931261523,-672.177931261523,-672.177931261523,-299.2938925549162,-299.2938925549162,-299.2938925549162,-372.88403870660676,-372.88403870660676,-372.88403870660676,0.0,0.0,0.0,-124.36099428453326
80,2018-08-20,548.3825151790483,-1482.6964835059937,1435.493975125234,548.3825151790483,548.3825151790483,-434.1657050759812,-434.1657050759812,-434.1657050759812,-46.53405128580179,-46.53405128580179,-46.53405128580179,-387.63165379017937,-387.63165379017937,-387.63165379017937,0.0,0.0,0.0,114.21681010306708
81,2018-08-21,548.9480933811069,-1212.6552176815896,1687.1361226431668,548.9480933811069,548.9480933811069,-330.12923967528315,-330.12923967528315,-330.12923967528315,70.08138268538798,70.08138268538798,70.08138268538798,-400.2106223606711,-400.2106223606711,-400.2106223606711,0.0,0.0,0.0,218.81885370582376
82,2018-08-22,549.5136715831655,-1141.5378181661968,1673.7367983477077,549.5136715831655,549.5136715831655,-277.6464542951589,-277.6464542951589,-277.6464542951589,132.53806011911348,132.53806011911348,132.53806011911348,-410.18451441427237,-410.18451441427237,-410.18451441427237,0.0,0.0,0.0,271.86721728800666
83,2018-08-23,550.0792497852241,-1024.9538226612192,1777.7411231755127,550.0792497852241,550.0792497852241,-163.28397106203278,-163.28397106203278,-163.28397106203278,253.938187858572,253.938187858572,253.938187858572,-417.2221589206048,-417.2221589206048,-417.2221589206048,0.0,0.0,0.0,386.7952787231913
84,2018-08-24,550.6448279872827,-1210.2407822331952,1681.5147468085274,550.6448279872827,550.6448279872827,-242.09960993851604,-242.09960993851604,-242.09960993851604,179.0105740119115,179.0105740119115,179.0105740119115,-421.11018395042754,-421.11018395042754,-421.11018395042754,0.0,0.0,0.0,308.5452180487667
85,2018-08-25,551.2104061893413,-1680.2059974490178,1284.9799018690642,551.2104061893413,551.2104061893413,-711.5013883185342,-711.5013883185342,-711.5013883185342,-289.74026083397985,-289.74026083397985,-289.74026083397985,-421.7611274845543,-421.7611274845543,-421.7611274845543,0.0,0.0,0.0,-160.2909821291929
86,2018-08-26,551.7759843913999,-1685.3259706745014,1211.6618046868061,551.7759843913999,551.7759843913999,-718.510718822916,-718.510718822916,-718.510718822916,-299.2938925548014,-299.2938925548014,-299.2938925548014,-419.2168262681146,-419.2168262681146,-419.2168262681146,0.0,0.0,0.0,-166.73473443151613
87,2018-08-27,552.3415625934584,-1427.4568336611746,1537.416615337785,552.3415625934584,552.3415625934584,-460.18100314706203,-460.18100314706203,-460.18100314706203,-46.534051285572986,-46.534051285572986,-46.534051285572986,-413.646951861489,-413.646951861489,-413.646951861489,0.0,0.0,0.0,92.1605594463964
88,2018-08-28,552.907140795517,-1275.5023680409925,1600.1725936260314,552.907140795517,552.907140795517,-335.26134695578475,-335.26134695578475,-335.26134695578475,70.08138268554575,70.08138268554575,70.08138268554575,-405.3427296413305,-405.3427296413305,-405.3427296413305,0.0,0.0,0.0,217.64579383973222
89,2018-08-29,553.4727189975756,-1053.2744009583755,1738.7562407121275,553.4727189975756,553.4727189975756,-262.16798239255473,-262.16798239255473,-262.16798239255473,132.5380601194335,132.5380601194335,132.5380601194335,-394.70604251198824,-394.70604251198824,-394.70604251198824,0.0,0.0,0.0,291.3047366050209
90,2018-08-30,554.0382971996341,-977.240353646652,1785.6868668997727,554.0382971996341,554.0382971996341,-128.29609323475722,-128.29609323475722,-128.29609323475722,253.93818785873097,253.93818785873097,253.93818785873097,-382.23428109348816,-382.23428109348816,-382.23428109348816,0.0,0.0,0.0,425.7422039648769
91,2018-08-31,554.6038754016928,-1009.099913478984,1734.308606992658,554.6038754016928,554.6038754016928,-189.49087691377045,-189.49087691377045,-189.49087691377045,179.010574011653,179.010574011653,179.010574011653,-368.50145092542346,-368.50145092542346,-368.50145092542346,0.0,0.0,0.0,365.11299848792237
92,2018-09-01,555.1694531918646,-1558.5822686376537,1425.500659805557,555.1694531918646,555.1694531918646,-643.8764406896573,-643.8764406896573,-643.8764406896573,-289.7402608342034,-289.7402608342034,-289.7402608342034,-354.136179855454,-354.136179855454,-354.136179855454,0.0,0.0,0.0,-88.70698749779274
93,2018-09-02,555.7350309820364,-1507.4344478003068,1457.6635775149564,555.7350309820364,555.7350309820364,-639.0912734404305,-639.0912734404305,-639.0912734404305,-299.2938925549467,-299.2938925549467,-299.2938925549467,-339.7973808854839,-339.7973808854839,-339.7973808854839,0.0,0.0,0.0,-83.35624245839415
94,2018-09-03,556.3006087722082,-1210.6414413858672,1679.339235448472,556.3006087722082,556.3006087722082,-372.6824648020896,-372.6824648020896,-372.6824648020896,-46.534051286351996,-46.534051286351996,-46.534051286351996,-326.1484135157376,-326.1484135157376,-326.1484135157376,0.0,0.0,0.0,183.61814397011858
95,2018-09-04,556.86618656238,-1064.1239303572609,1755.3343604210022,556.86618656238,556.86618656238,-243.74926440132108,-243.74926440132108,-243.74926440132108,70.08138268571334,70.08138268571334,70.08138268571334,-313.8306470870344,-313.8306470870344,-313.8306470870344,0.0,0.0,0.0,313.11692216105894
96,2018-09-05,557.4317643525519,-1027.6564426659036,1752.5534738935676,557.4317643525519,557.4317643525519,-170.89930044092563,-170.89930044092563,-170.89930044092563,132.5380601193907,132.5380601193907,132.5380601193907,-303.43736056031634,-303.43736056031634,-303.43736056031634,0.0,0.0,0.0,386.5324639116263
97,2018-09-06,557.9973421427237,-877.0678426720125,1938.0417154812062,557.9973421427237,557.9973421427237,-41.5507255237727,-41.5507255237727,-41.5507255237727,253.93818785877548,253.93818785877548,253.93818785877548,-295.48891338254816,-295.48891338254816,-295.48891338254816,0.0,0.0,0.0,516.446616618951
98,2018-09-07,558.5629199328954,-1137.0889262030464,1934.065384129454,558.5629199328954,558.5629199328954,-111.3995172734593,-111.3995172734593,-111.3995172734593,179.0105740121219,179.0105740121219,179.0105740121219,-290.4100912855812,-290.4100912855812,-290.4100912855812,0.0,0.0,0.0,447.1634026594361
99,2018-09-08,559.1284977230673,-1490.9273168168688,1402.5580548935516,559.1284977230673,559.1284977230673,-578.2507305816451,-578.2507305816451,-578.2507305816451,-289.74026083383745,-289.74026083383745,-289.74026083383745,-288.5104697478077,-288.5104697478077,-288.5104697478077,0.0,0.0,0.0,-19.12223285857783
100,2018-09-09,559.6940755132391,-1441.194562251737,1422.6935624516461,559.6940755132391,559.6940755132391,-589.2624406881807,-589.2624406881807,-589.2624406881807,-299.2938925549822,-299.2938925549822,-299.2938925549822,-289.96854813319857,-289.96854813319857,-289.96854813319857,0.0,0.0,0.0,-29.56836517494162
101,2018-09-10,560.2596533034109,-1248.0597569507395,1670.2136222589995,560.2596533034109,560.2596533034109,-341.3543430360806,-341.3543430360806,-341.3543430360806,-46.53405128632444,-46.53405128632444,-46.53405128632444,-294.82029174975617,-294.82029174975617,-294.82029174975617,0.0,0.0,0.0,218.90531026733032
102,2018-09-11,560.8252310935827,-1090.2695019685584,1699.0418319702358,560.8252310935827,560.8252310935827,-232.87119808014825,-232.87119808014825,-232.87119808014825,70.08138268545618,70.08138268545618,70.08138268545618,-302.9525807656044,-302.9525807656044,-302.9525807656044,0.0,0.0,0.0,327.95403301343447
103,2018-09-12,561.3908088837545,-1096.060471309585,1845.8308772182422,561.3908088837545,561.3908088837545,-181.56384806460898,-181.56384806460898,-181.56384806460898,132.53806011952935,132.53806011952935,132.53806011952935,-314.1019081841383,-314.1019081841383,-314.1019081841383,0.0,0.0,0.0,379.82696081914554
104,2018-09-13,561.9563866739264,-1021.6531309712243,2003.6277053905203,561.9563866739264,561.9563866739264,-73.9203109611277,-73.9203109611277,-73.9203109611277,253.93818785862572,253.93818785862572,253.93818785862572,-327.8584988197534,-327.8584988197534,-327.8584988197534,0.0,0.0,0.0,488.0360757127987
105,2018-09-14,562.5219644640981,-1018.854689469173,1898.0211408308155,562.5219644640981,562.5219644640981,-164.6652686201814,-164.6652686201814,-164.6652686201814,179.01057401186344,179.01057401186344,179.01057401186344,-343.6758426320448,-343.6758426320448,-343.6758426320448,0.0,0.0,0.0,397.8566958439167
106,2018-09-15,563.0875422542699,-1639.3659659688308,1463.3913441348873,563.0875422542699,563.0875422542699,-650.6257153754192,-650.6257153754192,-650.6257153754192,-289.74026083399133,-289.74026083399133,-289.74026083399133,-360.8854545414279,-360.8854545414279,-360.8854545414279,0.0,0.0,0.0,-87.53817312114927
107,2018-09-16,563.6531200444418,-1550.899727222495,1301.1758260142367,563.6531200444418,563.6531200444418,-678.0103872151428,-678.0103872151428,-678.0103872151428,-299.29389255471705,-299.29389255471705,-299.29389255471705,-378.7164946604257,-378.7164946604257,-378.7164946604257,0.0,0.0,0.0,-114.357267170701
108,2018-09-17,564.2186978346136,-1374.073372636692,1614.9734062564073,564.2186978346136,564.2186978346136,-442.8537647652602,-442.8537647652602,-442.8537647652602,-46.53405128609567,-46.53405128609567,-46.53405128609567,-396.31971347916453,-396.31971347916453,-396.31971347916453,0.0,0.0,0.0,121.36493306935341
109,2018-09-18,564.7842756247854,-1243.7432279582245,1635.4825226272608,564.7842756247854,564.7842756247854,-342.71364872850194,-342.71364872850194,-342.71364872850194,70.08138268561399,70.08138268561399,70.08138268561399,-412.79503141411595,-412.79503141411595,-412.79503141411595,0.0,0.0,0.0,222.0706268962835
110,2018-09-19,565.3498534149572,-1195.4160174165356,1740.3717257214557,565.3498534149572,565.3498534149572,-294.6838663016652,-294.6838663016652,-294.6838663016652,132.53806011921856,132.53806011921856,132.53806011921856,-427.2219264208838,-427.2219264208838,-427.2219264208838,0.0,0.0,0.0,270.66598711329203
111,2018-09-20,565.915431205129,-1008.3757127773149,1834.6102580205977,565.915431205129,565.915431205129,-184.75350376246922,-184.75350376246922,-184.75350376246922,253.93818785847586,253.93818785847586,253.93818785847586,-438.6916916209451,-438.6916916209451,-438.6916916209451,0.0,0.0,0.0,381.1619274426598
112,2018-09-21,566.4810089953008,-1266.0007359269841,1713.0909037419933,566.4810089953008,566.4810089953008,-267.32996700871144,-267.32996700871144,-267.32996700871144,179.01057401158008,179.01057401158008,179.01057401158008,-446.3405410202915,-446.3405410202915,-446.3405410202915,0.0,0.0,0.0,299.1510419865894
113,2018-09-22,567.0465867854726,-1636.4342151585215,1335.9398923119313,567.0465867854726,567.0465867854726,-739.1227492906453,-739.1227492906453,-739.1227492906453,-289.7402608342844,-289.7402608342844,-289.7402608342844,-449.3824884563609,-449.3824884563609,-449.3824884563609,0.0,0.0,0.0,-172.07616250517265
114,2018-09-23,567.6121645756446,-1707.8186162855516,1283.2684786253824,567.6121645756446,567.6121645756446,-746.4347975968542,-746.4347975968542,-746.4347975968542,-299.2938925546022,-299.2938925546022,-299.2938925546022,-447.14090504225203,-447.14090504225203,-447.14090504225203,0.0,0.0,0.0,-178.82263302120964
115,2018-09-24,568.1777423658164,-1344.5557347084734,1607.1898635874486,568.1777423658164,568.1777423658164,-485.61172605377897,-485.61172605377897,-485.61172605377897,-46.534051286370754,-46.534051286370754,-46.534051286370754,-439.0776747674082,-439.0776747674082,-439.0776747674082,0.0,0.0,0.0,82.56601631203739
116,2018-09-25,568.743320155988,-1289.0529978676968,1749.4216043105275,568.743320155988,568.743320155988,-354.73753394637606,-354.73753394637606,-354.73753394637606,70.0813826855692,70.0813826855692,70.0813826855692,-424.8189166319453,-424.8189166319453,-424.8189166319453,0.0,0.0,0.0,214.00578620961198
117,2018-09-26,569.30889794616,-1218.7564660219198,1588.352977332984,569.30889794616,569.30889794616,-271.6382637396831,-271.6382637396831,-271.6382637396831,132.53806011953856,132.53806011953856,132.53806011953856,-404.17632385922167,-404.17632385922167,-404.17632385922167,0.0,0.0,0.0,297.67063420647685
118,2018-09-27,569.8744757363318,-1000.1238026749108,1933.9871571019946,569.8744757363318,569.8744757363318,-123.2250964335124,-123.2250964335124,-123.2250964335124,253.93818785863485,253.93818785863485,253.93818785863485,-377.16328429214724,-377.16328429214724,-377.16328429214724,0.0,0.0,0.0,446.64937930281934
119,2018-09-28,570.4400535265034,-1123.5573852582659,1856.4446463536538,570.4400535265034,570.4400535265034,-164.99451414080818,-164.99451414080818,-164.99451414080818,179.01057401134645,179.01057401134645,179.01057401134645,-344.0050881521546,-344.0050881521546,-344.0050881521546,0.0,0.0,0.0,405.44553938569527
120,2018-09-29,571.0056313166754,-1476.94279162463,1330.968819876646,571.0056313166754,571.0056313166754,-594.8829568069506,-594.8829568069506,-594.8829568069506,-289.74026083391846,-289.74026083391846,-289.74026083391846,-305.1426959730322,-305.1426959730322,-305.1426959730322,0.0,0.0,0.0,-23.87732549027521
121,2018-09-30,571.5712091068472,-1391.1233614459945,1440.4861767708423,571.5712091068472,571.5712091068472,-560.5236186426807,-560.5236186426807,-560.5236186426807,-299.2938925548978,-299.2938925548978,-299.2938925548978,-261.229726087783,-261.229726087783,-261.229726087783,0.0,0.0,0.0,11.047590464166433
