,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1053,2021-04-19,1295.3373978137258,54.63687459101803,2867.144372717626,1293.4520530415134,1296.968263716371,175.50253631436274,175.50253631436274,175.50253631436274,-46.53405128613723,-46.53405128613723,-46.53405128613723,222.03658760049996,222.03658760049996,222.03658760049996,0.0,0.0,0.0,1470.8399341280885
1054,2021-04-20,1296.1963510909698,249.348824733382,2967.726451692185,1294.2829854970355,1297.849197540286,284.53893826642866,284.53893826642866,284.53893826642866,70.08138268545889,70.08138268545889,70.08138268545889,214.45755558096977,214.45755558096977,214.45755558096977,0.0,0.0,0.0,1580.7352893573984
1055,2021-04-21,1297.0553043682141,134.96836004158115,2989.5535728085442,1295.11210638083,1298.7319679215966,330.5508356367232,330.5508356367232,330.5508356367232,132.53806011962587,132.53806011962587,132.53806011962587,198.01277551709737,198.01277551709737,198.01277551709737,0.0,0.0,0.0,1627.6061400049373
1056,2021-04-22,1297.9142576454578,294.14795948222235,3179.683270165059,1295.9426666147679,1299.627913600799,427.4768887940983,427.4768887940983,427.4768887940983,253.93818785870576,253.93818785870576,253.93818785870576,173.5387009353925,173.5387009353925,173.5387009353925,0.0,0.0,0.0,1725.391146439556
1057,2021-04-23,1298.7732109227022,271.62383504265193,3136.890468565516,1296.7745580601922,1300.5171855301721,321.13299474221265,321.13299474221265,321.13299474221265,179.01057401158022,179.01057401158022,179.01057401158022,142.12242073063243,142.12242073063243,142.12242073063243,0.0,0.0,0.0,1619.906205664915
1058,2021-04-24,1299.6321641999464,-257.4229642767799,2551.5192340174735,1297.6040025800282,1301.400956271054,-184.66631699363245,-184.66631699363245,-184.66631699363245,-289.74026083366033,-289.74026083366033,-289.74026083366033,105.07394384002792,105.07394384002792,105.07394384002792,0.0,0.0,0.0,1114.9658472063138
1059,2021-04-25,1300.4911174771903,-343.8976869268675,2554.9019277308944,1298.435302191661,1302.2699937703246,-235.40209540834988,-235.40209540834988,-235.40209540834988,-299.29389255537257,-299.29389255537257,-299.29389255537257,63.89179714702271,63.89179714702271,63.89179714702271,0.0,0.0,0.0,1065.0890220688404
1060,2021-04-26,1301.3500707544342,-229.9964869919176,2587.4580240597215,1299.2886092068338,1303.1417856737057,-26.311203882109677,-26.311203882109677,-26.311203882109677,-46.5340512859084,-46.5340512859084,-46.5340512859084,20.22284740379872,20.22284740379872,20.22284740379872,0.0,0.0,0.0,1275.0388668723247
1061,2021-04-27,1302.2090240316786,-97.49378948065227,2681.317096693898,1300.138549155345,1304.022518750683,45.89881257038085,45.89881257038085,45.89881257038085,70.08138268541411,70.08138268541411,70.08138268541411,-24.182570115033258,-24.182570115033258,-24.182570115033258,0.0,0.0,0.0,1348.1078366020595
1062,2021-04-28,1303.0679773089228,68.57499495221664,2803.464562880985,1300.9921319597402,1304.903380889619,65.01906858919506,65.01906858919506,65.01906858919506,132.5380601195831,132.5380601195831,132.5380601195831,-67.51899153038802,-67.51899153038802,-67.51899153038802,0.0,0.0,0.0,1368.0870458981178
1063,2021-04-29,1303.9269305861671,-52.713706655245325,2875.782845431987,1301.8048093223597,1305.7858045151836,145.9618875210244,145.9618875210244,145.9618875210244,253.93818785836163,253.93818785836163,253.93818785836163,-107.97630033733718,-107.97630033733718,-107.97630033733718,0.0,0.0,0.0,1449.8888181071916
1064,2021-04-30,1304.785883863411,-166.1712364002624,2848.1976654642426,1302.6467715396807,1306.6698365410869,35.219637445522054,35.219637445522054,35.219637445522054,179.01057401129688,179.01057401129688,179.01057401129688,-143.7909365657748,-143.7909365657748,-143.7909365657748,0.0,0.0,0.0,1340.005521308933
1065,2021-05-01,1305.6448371406552,-719.092493082284,2208.1420502324277,1303.4886968123403,1307.5649128257962,-463.03666629969626,-463.03666629969626,-463.03666629969626,-289.74026083388384,-289.74026083388384,-289.74026083388384,-173.2964054658124,-173.2964054658124,-173.2964054658124,0.0,0.0,0.0,842.608170840959
1066,2021-05-02,1306.5037904178992,-565.9667715025518,2353.4743605391095,1304.3311214770724,1308.4506213379461,-494.2655545251859,-494.2655545251859,-494.2655545251859,-299.29389255525774,-299.29389255525774,-299.29389255525774,-194.97166196992805,-194.97166196992805,-194.97166196992805,0.0,0.0,0.0,812.2382358927132
1067,2021-05-03,1307.3627436951435,-358.5160952342002,2516.465292855765,1305.1737425273066,1309.3609788164995,-254.02004889736284,-254.02004889736284,-254.02004889736284,-46.5340512856796,-46.5340512856796,-46.5340512856796,-207.48599761168325,-207.48599761168325,-207.48599761168325,0.0,0.0,0.0,1053.3426947977807
1068,2021-05-04,1308.2216969723875,-349.79603795627077,2619.597968046103,1306.0073527269212,1310.2597108366294,-139.65776360344302,-139.65776360344302,-139.65776360344302,70.08138268558169,70.08138268558169,70.08138268558169,-209.7391462890247,-209.7391462890247,-209.7391462890247,0.0,0.0,0.0,1168.5639333689444
1069,2021-05-05,1309.0806502496316,-240.3740748036396,2790.1899333820584,1306.8333264297028,1311.1476829319001,-68.35739167082639,-68.35739167082639,-68.35739167082639,132.53806011936712,132.53806011936712,132.53806011936712,-200.8954517901935,-200.8954517901935,-200.8954517901935,0.0,0.0,0.0,1240.7232585788051
1070,2021-05-06,1309.9396035268755,-138.0625391640703,2860.8138561881456,1307.659300132484,1312.0407884229119,73.52708796944992,73.52708796944992,73.52708796944992,253.93818785852056,253.93818785852056,253.93818785852056,-180.41109988907064,-180.41109988907064,-180.41109988907064,0.0,0.0,0.0,1383.4666914963254
1071,2021-05-07,1310.79855680412,-137.3332020573992,2882.226564479632,1308.4880593842645,1312.9303415891407,30.956967391475132,30.956967391475132,30.956967391475132,179.01057401106323,179.01057401106323,179.01057401106323,-148.0536066195881,-148.0536066195881,-148.0536066195881,0.0,0.0,0.0,1341.7555241955952
1072,2021-05-08,1311.6575100813639,-567.9889990387303,2436.180639910585,1309.3094349722132,1313.8144626734702,-393.6532275690656,-393.6532275690656,-393.6532275690656,-289.7402608341074,-289.7402608341074,-289.7402608341074,-103.91296673495823,-103.91296673495823,-103.91296673495823,0.0,0.0,0.0,918.0042825122982
1073,2021-05-09,1312.516463358608,-432.3986415109329,2429.3699341325096,1310.142319254798,1314.701182585918,-347.6979889702866,-347.6979889702866,-347.6979889702866,-299.293892555143,-299.293892555143,-299.293892555143,-48.404096415143684,-48.404096415143684,-48.404096415143684,0.0,0.0,0.0,964.8184743883214
1074,2021-05-10,1313.3754166358524,-97.14235547458,2768.096228445884,1310.9697392691182,1315.5995661932254,-28.794496745774815,-28.794496745774815,-28.794496745774815,-46.53405128645863,-46.53405128645863,-46.53405128645863,17.739554540683812,17.739554540683812,17.739554540683812,0.0,0.0,0.0,1284.5809198900777
1075,2021-05-11,1314.2343699130963,85.66339173837126,2948.28817050659,1311.806112832639,1316.5010438237698,163.56248297726222,163.56248297726222,163.56248297726222,70.08138268574928,70.08138268574928,70.08138268574928,93.48110029151296,93.48110029151296,93.48110029151296,0.0,0.0,0.0,1477.7968528903584
1076,2021-05-12,1315.0933231903405,139.5767158369593,3043.6217264334396,1312.609021340484,1317.3962795508592,310.041722831322,310.041722831322,310.041722831322,132.5380601193243,132.5380601193243,132.5380601193243,177.50366271199763,177.50366271199763,177.50366271199763,0.0,0.0,0.0,1625.1350460216624
1077,2021-05-13,1315.9522764675844,407.42642951001716,3233.5207845271793,1313.432303261231,1318.305068969672,522.1797522828836,522.1797522828836,522.1797522828836,253.93818785856507,253.93818785856507,253.93818785856507,268.24156442431854,268.24156442431854,268.24156442431854,0.0,0.0,0.0,1838.132028750468
1078,2021-05-14,1316.8112297448288,299.19585802943806,3356.832850289027,1314.2567499978445,1319.1983171297734,542.9290310684454,542.9290310684454,542.9290310684454,179.0105740107798,179.0105740107798,179.0105740107798,363.91845705766565,363.91845705766565,363.91845705766565,0.0,0.0,0.0,1859.7402608132743
1079,2021-05-15,1317.670183022073,57.335509918589956,2834.2510103403174,1315.0877632353693,1320.0971176457672,172.85111506968553,172.85111506968553,172.85111506968553,-289.7402608344005,-289.7402608344005,-289.7402608344005,462.591375904086,462.591375904086,462.591375904086,0.0,0.0,0.0,1490.5212980917586
1080,2021-05-16,1318.5291362993169,38.40877268968395,2982.4857769318965,1315.9236600817392,1320.9999865310463,262.90565267729113,262.90565267729113,262.90565267729113,-299.29389255502804,-299.29389255502804,-299.29389255502804,562.1995452323192,562.1995452323192,562.1995452323192,0.0,0.0,0.0,1581.434788976608
1081,2021-05-17,1319.3880895765612,394.742734459217,3440.0563092598304,1316.7764411413418,1321.902855416325,614.0825729762075,614.0825729762075,614.0825729762075,-46.5340512864311,-46.5340512864311,-46.5340512864311,660.6166242626387,660.6166242626387,660.6166242626387,0.0,0.0,0.0,1933.4706625527688
1082,2021-05-18,1320.2470428538052,693.4252505311471,3568.925367789182,1317.5957437278735,1322.7720118533673,825.7863687021825,825.7863687021825,825.7863687021825,70.0813826854921,70.0813826854921,70.0813826854921,755.7049860166902,755.7049860166902,755.7049860166902,0.0,0.0,0.0,2146.0334115559876
1083,2021-05-19,1321.1059961310493,896.6630891490491,3806.25985827842,1318.4159157407785,1323.630301719369,977.9086228206186,977.9086228206186,977.9086228206186,132.53806011946295,132.53806011946295,132.53806011946295,845.3705627011556,845.3705627011556,845.3705627011556,0.0,0.0,0.0,2299.014618951668
1084,2021-05-20,1321.9649494082933,1113.1772927119252,3946.856249056249,1319.22316957389,1324.5077971576707,1181.5549615202376,1181.5549615202376,1181.5549615202376,253.9381878586096,253.9381878586096,253.9381878586096,927.616773661628,927.616773661628,927.616773661628,0.0,0.0,0.0,2503.519910928531
1085,2021-05-21,1322.8239026855376,909.650250067864,4013.4841342887353,1320.028849495026,1325.4028197212476,1179.6066497196505,1179.6066497196505,1179.6066497196505,179.0105740119762,179.0105740119762,179.0105740119762,1000.5960757076745,1000.5960757076745,1000.5960757076745,0.0,0.0,0.0,2502.430552405188
1086,2021-05-22,1323.6828559627813,685.1240741532591,3546.841669262592,1320.8517178236957,1326.3022917187461,772.917479309963,772.917479309963,772.917479309963,-289.7402608332361,-289.7402608332361,-289.7402608332361,1062.6577401431991,1062.6577401431991,1062.6577401431991,0.0,0.0,0.0,2096.6003352727444
1087,2021-05-23,1324.5418092400257,621.8228071370102,3683.65362793391,1321.676688093973,1327.1813178367784,813.0966716740026,813.0966716740026,813.0966716740026,-299.2938925547629,-299.2938925547629,-299.2938925547629,1112.3905642287655,1112.3905642287655,1112.3905642287655,0.0,0.0,0.0,2137.638480914028
1088,2021-05-24,1325.40076251727,934.782422920326,3927.2917242249123,1322.5021953404876,1328.073238187359,1102.1253128869987,1102.1253128869987,1102.1253128869987,-46.53405128600094,-46.53405128600094,-46.53405128600094,1148.6593641729996,1148.6593641729996,1148.6593641729996,0.0,0.0,0.0,2427.526075404269
1089,2021-05-25,1326.2597157945138,1138.204793452777,3995.21977677802,1323.3280671157747,1328.9654522995054,1240.7156507799052,1240.7156507799052,1240.7156507799052,70.0813826856597,70.0813826856597,70.0813826856597,1170.6342680942455,1170.6342680942455,1170.6342680942455,0.0,0.0,0.0,2566.9753665744192
1090,2021-05-26,1327.1186690717582,1151.0954942484288,4032.241899027498,1324.157357338619,1329.862131867613,1310.350085981456,1310.350085981456,1310.350085981456,132.5380601190656,132.5380601190656,132.5380601190656,1177.8120258623903,1177.8120258623903,1177.8120258623903,0.0,0.0,0.0,2637.4687550532144
1091,2021-05-27,1327.977622349002,1279.6066163714606,4118.996072668858,1324.9882315312097,1330.749880523799,1423.9669605409415,1423.9669605409415,1423.9669605409415,253.93818785865412,253.93818785865412,253.93818785865412,1170.0287726822874,1170.0287726822874,1170.0287726822874,0.0,0.0,0.0,2751.9445828899434
1092,2021-05-28,1328.8365756262463,1224.3381261253421,4053.795269808765,1325.809985254361,1331.6394122497272,1326.4744924954125,1326.4744924954125,1326.4744924954125,179.01057401169282,179.01057401169282,179.01057401169282,1147.46391848372,1147.46391848372,1147.46391848372,0.0,0.0,0.0,2655.3110681216585
1093,2021-05-29,1329.6955289034902,822.055432984711,3665.169713332372,1326.6379949198556,1332.529077594329,820.894818150859,820.894818150859,820.894818150859,-289.7402608335293,-289.7402608335293,-289.7402608335293,1110.6350789843882,1110.6350789843882,1110.6350789843882,0.0,0.0,0.0,2150.590347054349
1094,2021-05-30,1330.5544821807346,642.3512698052632,3448.690553566283,1327.4510557549584,1333.4206342550892,761.0903172408185,761.0903172408185,761.0903172408185,-299.293892554648,-299.293892554648,-299.293892554648,1060.3842097954664,1060.3842097954664,1060.3842097954664,0.0,0.0,0.0,2091.644799421553
1095,2021-05-31,1331.4134354579785,692.225066589307,3690.4467396824843,1328.271906750645,1334.3121909158497,951.3212939585037,951.3212939585037,951.3212939585037,-46.53405128597345,-46.53405128597345,-46.53405128597345,997.855345244477,997.855345244477,997.855345244477,0.0,0.0,0.0,2282.734729416482
1096,2021-06-01,1332.2723887352226,790.0267553003023,3708.57615141529,1329.111630806023,1335.20374757661,994.5459546050632,994.5459546050632,994.5459546050632,70.0813826855953,70.0813826855953,70.0813826855953,924.4645719194677,924.4645719194677,924.4645719194677,0.0,0.0,0.0,2326.818343340286
1097,2021-06-02,1333.131342012467,980.5148513441995,3765.710766942167,1329.9436739742277,1336.09530423737,974.4011370474658,974.4011370474658,974.4011370474658,132.53806011920423,132.53806011920423,132.53806011920423,841.8630769282615,841.8630769282615,841.8630769282615,0.0,0.0,0.0,2307.532479059933
1098,2021-06-03,1333.990295289711,919.1853762559956,3851.483309109371,1330.7633205294096,1336.9924720876882,1005.8324844964212,1005.8324844964212,1005.8324844964212,253.9381878588131,253.9381878588131,253.9381878588131,751.894296637608,751.894296637608,751.894296637608,0.0,0.0,0.0,2339.8227797861323
1099,2021-06-04,1334.849248566955,709.6594215507062,3611.149822901381,1331.5736481085842,1337.8784175588905,835.5569221036677,835.5569221036677,835.5569221036677,179.0105740114592,179.0105740114592,179.0105740114592,656.5463480922085,656.5463480922085,656.5463480922085,0.0,0.0,0.0,2170.406170670623
1100,2021-06-05,1335.708201844199,155.83696180411556,2951.769916300269,1332.4057462413168,1338.7697594239053,268.1607872613369,268.1607872613369,268.1607872613369,-289.74026083382245,-289.74026083382245,-289.74026083382245,557.9010480951594,557.9010480951594,557.9010480951594,0.0,0.0,0.0,1603.868989105536
1101,2021-06-06,1336.5671551214434,-10.715228059478726,2991.662178670531,1333.2399242311647,1339.660781286632,158.78701822990976,158.78701822990976,158.78701822990976,-299.29389255535415,-299.29389255535415,-299.29389255535415,458.08091078526394,458.08091078526394,458.08091078526394,0.0,0.0,0.0,1495.3541733513532
1102,2021-06-07,1337.4261083986876,91.36323099186697,3087.9601452946113,1334.0741022210125,1340.5524230936742,312.6615098805482,312.6615098805482,312.6615098805482,-46.53405128574462,-46.53405128574462,-46.53405128574462,359.19556116629286,359.19556116629286,359.19556116629286,0.0,0.0,0.0,1650.0876182792358
1103,2021-06-08,1338.2850616759315,226.45337509823662,3136.9653042618347,1334.90828021086,1341.447487565239,333.3703910522295,333.3703910522295,333.3703910522295,70.08138268555055,70.08138268555055,70.08138268555055,263.28900836667896,263.28900836667896,263.28900836667896,0.0,0.0,0.0,1671.655452728161
1104,2021-06-09,1339.1440149531759,238.15205344839706,3074.5412088364346,1335.7426725631556,1342.350036575283,304.82724853286044,304.82724853286044,304.82724853286044,132.53806011916143,132.53806011916143,132.53806011916143,172.2891884136991,172.2891884136991,172.2891884136991,0.0,0.0,0.0,1643.9712634860364
1105,2021-06-10,1340.0029682304198,318.10095939374605,3250.080858217168,1336.5825812113994,1343.250426674117,341.8993010795409,341.8993010795409,341.8993010795409,253.9381878587432,253.9381878587432,253.9381878587432,87.96111322079774,87.96111322079774,87.96111322079774,0.0,0.0,0.0,1681.9022693099607
1106,2021-06-11,1340.861921507664,117.84327624185795,3007.2595430786155,1337.4226502732497,1344.1457471562976,190.8754265615857,190.8754265615857,190.8754265615857,179.0105740111758,179.0105740111758,179.0105740111758,11.864852550409884,11.864852550409884,11.864852550409884,0.0,0.0,0.0,1531.7373480692497
1107,2021-06-12,1341.720874784908,-451.6870272280999,2488.759710623676,1338.2627193350997,1345.0395105626296,-344.4208285156402,-344.4208285156402,-344.4208285156402,-289.74026083397627,-289.74026083397627,-289.74026083397627,-54.680567681663945,-54.680567681663945,-54.680567681663945,0.0,0.0,0.0,997.3000462692677
1108,2021-06-13,1342.5798280621523,-501.3490265897463,2362.5801981854684,1339.095053169129,1345.9282544966554,-409.9203325966219,-409.9203325966219,-409.9203325966219,-299.2938925552394,-299.2938925552394,-299.2938925552394,-110.62644004138255,-110.62644004138255,-110.62644004138255,0.0,0.0,0.0,932.6594954655304
1109,2021-06-14,1343.438781339396,-250.564633954428,2484.7118966026746,1339.9272134008163,1346.817849328195,-201.75016048256722,-201.75016048256722,-201.75016048256722,-46.534051285515815,-46.534051285515815,-46.534051285515815,-155.21610919705142,-155.21610919705142,-155.21610919705142,0.0,0.0,0.0,1141.6886208568287
1110,2021-06-15,1344.2977346166404,-184.1716851687657,2747.139906139572,1340.7606138244455,1347.7180286172686,-117.917283062287,-117.917283062287,-117.917283062287,70.08138268550577,70.08138268550577,70.08138268550577,-187.99866574779276,-187.99866574779276,-187.99866574779276,0.0,0.0,0.0,1226.3804515543534
1111,2021-06-16,1345.1566878938843,-89.79175239506631,2762.360955947411,1341.5898234852643,1348.620086489205,-76.29626868887009,-76.29626868887009,-76.29626868887009,132.53806011911868,132.53806011911868,132.53806011911868,-208.83432880798875,-208.83432880798875,-208.83432880798875,0.0,0.0,0.0,1268.8604192050143
1112,2021-06-17,1346.0156411711287,19.98629526267318,2868.6462486963323,1342.4211515281543,1349.5168800905772,36.046709018261126,36.046709018261126,36.046709018261126,253.93818785851346,253.93818785851346,253.93818785851346,-217.89147884025232,-217.89147884025232,-217.89147884025232,0.0,0.0,0.0,1382.0623501893897
1113,2021-06-18,1346.8745944483728,-176.44142683268188,2688.7308247909023,1343.257462753804,1350.411617401462,-36.62496011033262,-36.62496011033262,-36.62496011033262,179.0105740123722,179.0105740123722,179.0105740123722,-215.6355341227048,-215.6355341227048,-215.6355341227048,0.0,0.0,0.0,1310.24963433804
1114,2021-06-19,1347.7335477256167,-628.9068351575047,2329.2716837288117,1344.0851467414695,1351.2822112129566,-492.55034930934903,-492.55034930934903,-492.55034930934903,-289.7402608342694,-289.7402608342694,-289.7402608342694,-202.81008847507954,-202.81008847507954,-202.81008847507954,0.0,0.0,0.0,855.1831984162677
1115,2021-06-20,1348.5925010028611,-655.6257921329541,2306.0097194249665,1344.9033700582083,1352.1750835899088,-479.70483070778306,-479.70483070778306,-479.70483070778306,-299.29389255497415,-299.29389255497415,-299.29389255497415,-180.41093815280888,-180.41093815280888,-180.41093815280888,0.0,0.0,0.0,868.8876702950781
1116,2021-06-21,1349.4514542801053,-306.0458611012039,2623.7061833255657,1345.6739295778243,1353.06765120261,-196.18786750370708,-196.18786750370708,-196.18786750370708,-46.534051285286935,-46.534051285286935,-46.534051285286935,-149.65381621842016,-149.65381621842016,-149.65381621842016,0.0,0.0,0.0,1153.2635867763981
1117,2021-06-22,1350.3104075573492,-159.10965038993197,2740.3352615463054,1346.4702054749107,1353.9607638904263,-41.85543533001177,-41.85543533001177,-41.85543533001177,70.08138268565372,70.08138268565372,70.08138268565372,-111.9368180156655,-111.9368180156655,-111.9368180156655,0.0,0.0,0.0,1308.4549722273375
1118,2021-06-23,1351.1693608345936,-80.14981453615974,2917.897166431779,1347.2728702712905,1354.8504402011863,63.73942310165916,63.73942310165916,63.73942310165916,132.53806011943863,132.53806011943863,132.53806011943863,-68.79863701777946,-68.79863701777946,-68.79863701777946,0.0,0.0,0.0,1414.9087839362528
1119,2021-06-24,1352.0283141118373,150.6944259669796,2992.5320788291165,1348.1371102681583,1355.7360747783564,232.06435511216108,232.06435511216108,232.06435511216108,253.93818785855797,253.93818785855797,253.93818785855797,-21.873832746396857,-21.873832746396857,-21.873832746396857,0.0,0.0,0.0,1584.0926692239984
1120,2021-06-25,1352.8872673890817,74.53621064469719,3059.9919946511673,1348.9955789400228,1356.6228557625702,206.16415500692966,206.16415500692966,206.16415500692966,179.01057401211366,179.01057401211366,179.01057401211366,27.153580994815986,27.153580994815986,27.153580994815986,0.0,0.0,0.0,1559.0514223960113
1121,2021-06-26,1353.7462206663256,-305.0659765465031,2598.4383248916774,1349.7918712286432,1357.5225027932106,-213.14335059190412,-213.14335059190412,-213.14335059190412,-289.7402608344929,-289.7402608344929,-289.7402608344929,76.59691024258878,76.59691024258878,76.59691024258878,0.0,0.0,0.0,1140.6028700744214
1122,2021-06-27,1354.6051739435698,-318.479406485991,2638.5827373321226,1350.6155797851316,1358.4214758762519,-174.48128372055848,-174.48128372055848,-174.48128372055848,-299.2938925550097,-299.2938925550097,-299.2938925550097,124.81260883445115,124.81260883445115,124.81260883445115,0.0,0.0,0.0,1180.1238902230114
1123,2021-06-28,1355.4641272208137,80.95394864175218,2929.9577755236387,1351.437747212289,1359.320513149597,123.70984652410199,123.70984652410199,123.70984652410199,-46.53405128626729,-46.53405128626729,-46.53405128626729,170.2438978103693,170.2438978103693,170.2438978103693,0.0,0.0,0.0,1479.1739737449157
1124,2021-06-29,1356.323080498058,104.44563693171472,3026.5677125902457,1352.239002172861,1360.2374188633025,281.54237822478655,281.54237822478655,281.54237822478655,70.08138268539658,70.08138268539658,70.08138268539658,211.46099553938998,211.46099553938998,211.46099553938998,0.0,0.0,0.0,1637.8654587228446
1125,2021-06-30,1357.182033775302,310.0701714097065,3217.002932672006,1353.0638605523156,1361.1357603762451,379.7349525299785,379.7349525299785,379.7349525299785,132.53806011939585,132.53806011939585,132.53806011939585,247.19689241058265,247.19689241058265,247.19689241058265,0.0,0.0,0.0,1736.9169863052805
1126,2021-07-01,1358.0409870525461,411.94950610783957,3318.66936930639,1353.8747709231384,1362.0260873552452,530.3159355049102,530.3159355049102,530.3159355049102,253.93818785860248,253.93818785860248,253.93818785860248,276.3777476463078,276.3777476463078,276.3777476463078,0.0,0.0,0.0,1888.3569225574563
1127,2021-07-02,1358.8999403297905,327.21086441806546,3290.2031954628237,1354.6971190508993,1362.9111930547258,477.1577282577586,477.1577282577586,477.1577282577586,179.01057401185517,179.01057401185517,179.01057401185517,298.1471542459034,298.1471542459034,298.1471542459034,0.0,0.0,0.0,1836.0576685875492
1128,2021-07-03,1359.7588936070345,-86.34544215431403,3023.573140634393,1355.4958560143575,1363.7832390776516,22.143445210855074,22.143445210855074,22.143445210855074,-289.74026083346786,-289.74026083346786,-289.74026083346786,311.88370604432293,311.88370604432293,311.88370604432293,0.0,0.0,0.0,1381.9023388178896
1129,2021-07-04,1360.6178468842786,-29.056280764394764,2901.7206383439952,1356.3044717036485,1364.681699301968,17.91761015138439,17.91761015138439,17.91761015138439,-299.29389255474445,-299.29389255474445,-299.29389255474445,317.21150270612884,317.21150270612884,317.21150270612884,0.0,0.0,0.0,1378.535457035663
1130,2021-07-05,1361.4768001615225,225.21444975214723,3046.9138764359586,1357.1159646796814,1365.5718574197565,267.46938683711693,267.46938683711693,267.46938683711693,-46.53405128603849,-46.53405128603849,-46.53405128603849,314.00343812315543,314.00343812315543,314.00343812315543,0.0,0.0,0.0,1628.9461869986394
1131,2021-07-06,1362.335753438767,231.37534378323392,3032.558760936459,1357.9524708483896,1366.4690121287942,372.45871160015696,372.45871160015696,372.45871160015696,70.08138268556417,70.08138268556417,70.08138268556417,302.3773289145928,302.3773289145928,302.3773289145928,0.0,0.0,0.0,1734.7944650389238
1132,2021-07-07,1363.194706716011,262.69385591597387,3222.580054876274,1358.7646918508199,1367.3539238460555,415.2232064648758,415.2232064648758,415.2232064648758,132.53806011953446,132.53806011953446,132.53806011953446,282.68514634534137,282.68514634534137,282.68514634534137,0.0,0.0,0.0,1778.417913180887
1133,2021-07-08,1364.053659993255,281.1225391102887,3298.4403074824727,1359.5769128532502,1368.2589456956896,509.43399882645787,509.43399882645787,509.43399882645787,253.93818785864704,253.93818785864704,253.93818785864704,255.4958109678109,255.4958109678109,255.4958109678109,0.0,0.0,0.0,1873.4876588197128
1134,2021-07-09,1364.9126132704994,336.03456070853395,3280.432697766359,1360.3891338556805,1369.164193663737,400.58276300734707,400.58276300734707,400.58276300734707,179.0105740115718,179.0105740115718,179.0105740115718,221.5721889957753,221.5721889957753,221.5721889957753,0.0,0.0,0.0,1765.4953762778464
1135,2021-07-10,1365.7715665477433,-177.6253287980841,2644.0436372724766,1361.201354858111,1370.0608523318238,-107.89717308798075,-107.89717308798075,-107.89717308798075,-289.74026083362173,-289.74026083362173,-289.74026083362173,181.84308774564096,181.84308774564096,181.84308774564096,0.0,0.0,0.0,1257.8743934597626
1136,2021-07-11,1366.6305198249875,-254.22332545030733,2597.7257039471724,1362.0135758605418,1370.960052441426,-161.9227125587113,-161.9227125587113,-161.9227125587113,-299.29389255447927,-299.29389255447927,-299.29389255447927,137.37117999576796,137.37117999576796,137.37117999576796,0.0,0.0,0.0,1204.7078072662762
1137,2021-07-12,1367.4894731022314,-39.33214756729733,2824.8602597112463,1362.8273805329138,1371.8595987743363,42.78383889523862,42.78383889523862,42.78383889523862,-46.53405128580967,-46.53405128580967,-46.53405128580967,89.31789018104828,89.31789018104828,89.31789018104828,0.0,0.0,0.0,1410.27331199747
1138,2021-07-13,1368.3484263794758,-19.49014745109464,2949.0928821357484,1363.6421917168382,1372.7535036600689,108.98772897908968,108.98772897908968,108.98772897908968,70.08138268551939,70.08138268551939,70.08138268551939,38.90634629357029,38.90634629357029,38.90634629357029,0.0,0.0,0.0,1477.3361553585655
1139,2021-07-14,1369.2073796567197,7.216516370898007,2961.544958024105,1364.5030701039975,1373.6354003542447,119.92159852371933,119.92159852371933,119.92159852371933,132.53806011913713,132.53806011913713,132.53806011913713,-12.616461595417789,-12.616461595417789,-12.616461595417789,0.0,0.0,0.0,1489.128978180439
1140,2021-07-15,1370.0663329339638,176.3665895122442,3051.144086330878,1365.3475776644534,1374.5509867595292,189.9210150982772,189.9210150982772,189.9210150982772,253.9381878584173,253.9381878584173,253.9381878584173,-64.01717276014013,-64.01717276014013,-64.01717276014013,0.0,0.0,0.0,1559.987348032241
1141,2021-07-16,1370.9252862112082,-66.00869733385588,2852.160436251073,1366.166669244885,1375.4706973571583,64.89848849478466,64.89848849478466,64.89848849478466,179.0105740113382,179.0105740113382,179.0105740113382,-114.11208551655353,-114.11208551655353,-114.11208551655353,0.0,0.0,0.0,1435.823774705993
1142,2021-07-17,1371.7842394884522,-562.9725299247873,2369.0985583184115,1366.9857608253162,1376.3762052188854,-451.54093892719135,-451.54093892719135,-451.54093892719135,-289.7402608339148,-289.7402608339148,-289.7402608339148,-161.8006780932765,-161.8006780932765,-161.8006780932765,0.0,0.0,0.0,920.2433005612609
1143,2021-07-18,1372.6431927656963,-529.1042771928466,2204.6662795267107,1367.8048524057479,1377.2787614648132,-505.3895612917578,-505.3895612917578,-505.3895612917578,-299.29389255451474,-299.29389255451474,-299.29389255451474,-206.09566873724302,-206.09566873724302,-206.09566873724302,0.0,0.0,0.0,867.2536314739385
1144,2021-07-19,1373.5021460429402,-414.369259204898,2478.663891505424,1368.624255794411,1378.1752699538615,-292.6828368213056,-292.6828368213056,-292.6828368213056,-46.53405128658869,-46.53405128658869,-46.53405128658869,-246.14878553471692,-246.14878553471692,-246.14878553471692,0.0,0.0,0.0,1080.8193092216347
